Return,Volatility
0.000533843143468351,0.020625588203075564
0.0006630464331615111,0.02074588191068001
0.0017805015845212633,0.02993077120540187
0.00218180642475843,0.0337686058362766
0.0008227713278779649,0.019086822721758285
0.001929761440158374,0.03164216552800445
0.0012101778317457593,0.026687846539520693
0.0006704674011892424,0.015561999543932035
0.0006641447531699128,0.01994147296065791
0.0023595285794692903,0.03540327881893296
0.001339962404725159,0.027732498637487918
0.0015746034313983432,0.031836513191832054
0.0007832118268304571,0.023101526821176426
-5.292142477567384e-05,0.01765408325851412
0.0009623154322618405,0.020609264017977285
2.8240654898081553e-05,0.018816913287165525
0.0010861368888516138,0.023142471412815762
0.0018543506816270634,0.032619049465690275
0.0003129677405331867,0.013095073994653705
0.001220106814689122,0.023402357027173654
0.0019279356477518205,0.03153686280082694
0.0011793332808712315,0.024574372224530832
0.001060703196487839,0.024186904318190473
0.0013380868911890109,0.02711103800089233
0.002078431189290753,0.034120237389681875
0.0018833549145867393,0.035118420275695755
0.0012563530246130388,0.026288655640483164
3.217288902506743e-05,0.01574068764740669
0.0017748935790867565,0.027854692006308013
0.0004565634286264752,0.013579729512977708
-0.00011056247562956877,0.014973224147123982
0.0010274455935876715,0.023678032953545092
0.001336124217723226,0.023114351059334102
-0.000251313967993685,0.012844721991417656
0.0019494290513346938,0.03076415175888859
0.00047927192647991137,0.01584336688416448
0.0013045990031097972,0.0259658123184451
0.0007841637102262008,0.02219821133181295
0.0008063790902772986,0.01869897380580354
0.0013436924132874711,0.024644168315887248
0.0013449039274349844,0.02659626157001305
0.0020731478386879815,0.03493045128348891
0.0016132424507357514,0.030131141918739536
0.0018134296879071432,0.030716902963029678
0.000738516707919606,0.02256000844848965
0.000566892832644044,0.02012887345205334
0.0006398409595622296,0.017101139125150062
0.0010218036867202848,0.02486689120082294
0.0016169042591840568,0.026202464140161374
0.0009260521159583494,0.016458112117159758
0.0008987020643390906,0.026121725756830753
0.0029046280541724424,0.04622903815311397
0.0006066118596190115,0.018271928250712586
0.0021129808874633775,0.03572261551368261
0.002329912729222093,0.034413081002595734
0.0012169725014696871,0.02521723378709274
-8.509858085813376e-05,0.01935226032824505
0.0023973298307384504,0.03403427030152671
0.0019638078766226206,0.03324803168496007
0.00229164869927336,0.03783304846396309
0.0025249247466610845,0.04046853129567808
0.002334973085928303,0.03660770088434684
0.0024707177085053133,0.04021678222388819
0.0005539984289087594,0.014793834995208074
0.0012843520127761025,0.024440974229799833
-0.0002903011413003237,0.01760212408375567
0.0003778311573418177,0.019031211461685196
0.00012369106078645876,0.0175019220229483
0.0019322814119559332,0.03534636693699455
0.0007545848599055514,0.022721896180497286
0.0006475364564792015,0.019886253928062262
0.00018430934602788778,0.01652436507774457
0.0006248408047395847,0.01561446770862104
0.00023770526055541898,0.016417507893741082
-1.913049118542438e-06,0.01632495040643217
0.0011618975212563157,0.02206100027830657
0.0014998711105505967,0.0258220725173803
0.0007855750191715202,0.0201465203734777
0.0012944074787444814,0.02643659896479054
0.003086676951330949,0.04772625178923984
0.0007810045987917609,0.018891993591800594
0.0010369036050657556,0.022324749675919915
0.0018704053630500183,0.027239058593563775
0.0016654101956160296,0.02785802089409741
0.0005154940337270358,0.01786269621108765
0.00016124855753260343,0.016858336987565593
0.0021811069797475625,0.036944399158296455
0.0018883140231105463,0.0343393580750755
0.0007354718902812836,0.019517004314368917
1.1987515002472561e-05,0.01884712341238442
3.5677802753177277e-05,0.013404819048144369
7.835339877174382e-05,0.011511357271394183
0.0024136831863183243,0.03904053348403295
0.0018513142710765815,0.03179003621754903
0.002509961883028094,0.04088774166780488
0.0019303594957822783,0.03181607339905942
0.0002284893706468433,0.01445269373634144
0.000892314337521192,0.018227422388300666
0.000797904413709517,0.01938922165625062
0.00028481869646504514,0.01627326188716417
0.0014303129809996003,0.02675691661579704
0.0006808003308944792,0.022122216944915757
0.0013430272207971764,0.029998913019223243
0.00045962104965271955,0.015515822606406751
0.0013481929651326622,0.024294758309614216
0.0028415988482186883,0.04618552673813595
0.0014880500143831473,0.02548734888154573
0.0009342758945997839,0.022862806605010052
0.0024124031794174753,0.03653757787880568
0.0018302768657397581,0.03247994223665781
0.001720190186175365,0.029417701493495645
0.001353016014419886,0.026043682344954674
0.0007501053476437908,0.022190045980488838
0.0012079069863986614,0.025519655847719622
0.00040792366286484063,0.01925874552472858
0.0011824716985554013,0.022999554180985773
0.0014358419343224673,0.02617023605637366
0.00159600640800247,0.027997700341829565
0.0011350524310097213,0.021917169012218768
0.0001524985138832172,0.01783872787164607
-0.00020611313783925784,0.014701440964182383
0.0018264389979123705,0.028404302713338245
0.002428765213171533,0.037818227522317234
0.0010910191726789175,0.02357582775119806
0.0015946483559791918,0.029959016478622633
0.002473127513031119,0.03671636854019697
0.0020694158124151822,0.03280059760655604
0.0008617075825194624,0.023587429684421502
0.001887028751358484,0.03314678908046902
0.0010152617436511924,0.022191360441148788
0.0025301721563381033,0.03779233439688585
-0.00010125401254124574,0.01666300507069106
0.0014669639242388623,0.02646499083489373
0.001587081296965486,0.02959483981448923
0.0016426892470551712,0.029032514179614256
0.001247699748112797,0.02474371227784911
0.00036328389205427187,0.017210824667460895
0.0014681205988439428,0.027315018217882098
0.0007843997980704207,0.01798511307783794
0.0020711006324558266,0.03327176787368849
0.0024937338523229663,0.03565833227665859
0.000848836149708326,0.02305695962793786
0.0005244727081601615,0.01808482018080308
0.0017077098350118392,0.03216670147206064
0.0010564481692482738,0.022042711932170014
0.0008827632963720472,0.01968902234219423
0.001318794556048252,0.026258606510593866
0.001505630627386605,0.024968943284583267
0.00165889011011864,0.029030615793765542
0.0020988744944097715,0.03384801259723669
0.0018249968273895806,0.033517927505770324
0.00015861223155387244,0.016345539047935984
0.0025998614261199563,0.03970532799214226
-0.00015902156892338921,0.014329361239215199
-0.00010712492650832018,0.012534543878648777
0.0011581216062460853,0.025360001068610798
-3.2221340522609203e-07,0.014688600851965649
0.0017291176475224088,0.03104008078827579
0.0007854533374022296,0.018583987433108736
0.0008839388544945814,0.020616370251973368
0.0011837633398026296,0.02333333919686527
0.0012130426481505364,0.02316647486391878
0.0009158649553204515,0.019628546904714633
0.0018151743265080531,0.028412526766188554
0.0005740724553200336,0.01910030799198439
0.001573319251323506,0.028664111854108013
0.0021160603941601506,0.03352459249619431
0.00020201457711612847,0.015871567069233334
0.0012801296332697277,0.023921696545129694
0.00020247865964157893,0.01723332427666529
0.0007108564132778557,0.021124847790182564
0.0022680152032429905,0.037304315691928075
0.0012011492953846246,0.023799810345800487
0.00011788619950020535,0.013984625271362027
0.0021386953758355063,0.031136153334532957
5.149863727180525e-06,0.013388912077610313
0.0009071250160878515,0.019835007020164185
0.0006682007965806289,0.01977633014618074
0.000700304627378828,0.014404646758442864
0.0017057240806226434,0.029122294196922322
0.0013385921838193397,0.027956380195438345
0.0014478879323320054,0.02272068456400801
0.0005499163230296715,0.022306844225154956
0.0021837567511838515,0.0353379476699494
-0.00017361759891148468,0.014353636880228202
0.001422536704124119,0.026607182601412566
0.0020302535116420357,0.03261758504269319
0.0026220383226308428,0.04416972410373381
0.0004317222581438902,0.01856064170711067
0.0011833094626687542,0.02386800365811046
0.0016975459918314418,0.030276157448111355
0.002344885222126381,0.0334856993724433
0.0003816902314606102,0.019966079503183364
0.0008246457776490039,0.02021713402161547
0.001236881402374835,0.025018808170934402
0.0015409876036550695,0.02846398945305097
0.00167225442923241,0.030992764073551712
0.0002008011861358997,0.020300311504914112
0.0002247074548748404,0.01736971993506837
0.0005567390245201999,0.01792823614051348
0.0019611792609012624,0.0335777893966824
-0.00011728139938782258,0.014512740609022343
0.002623815500546226,0.039596043946920255
0.00011156134037585875,0.012530130971684521
0.0013294658074857106,0.0267830994673001
0.0020666144084748226,0.032582471811812
0.0011184155747005408,0.02576976704911341
0.0010980467078238753,0.019794009497278536
0.0025296268583492334,0.04394702707120944
0.0013317785952477938,0.025704017196756787
0.0007387733932092708,0.02373887832166646
0.0021196676351321457,0.03607175780861698
0.002262438303097209,0.035838291738137476
0.0007745622460524289,0.021020439706000715
0.0019364957072268573,0.031335599521336056
0.001762585063665109,0.030240024621817865
0.0006563376323697916,0.01724942629033596
0.0017190167953446895,0.028854894291266513
0.00020102203751823057,0.017511633407218945
0.0011159860403395045,0.023406711446857506
0.0019227450771828294,0.030392919545301968
0.001331042409931556,0.026865714046623145
0.00032417367912589715,0.01534347116637851
0.00017601828427962939,0.01808260139405481
0.0014391468063473965,0.025642159831474623
0.0002528940894448719,0.01549810600720017
0.0014078756873100325,0.02431879858740992
0.0018015094827775013,0.03246886476679404
0.0016476245312211713,0.02892656216772544
-3.7770117365776195e-05,0.014317556843467728
0.0008982247443511337,0.02053792216524374
0.0005112715351464105,0.015284400646316513
-0.00011667702342286722,0.01649488334646281
0.0018017856607833627,0.03174543501527661
0.0006354086589924925,0.01781741393954202
0.0017232255180813052,0.029049452850157947
0.0018065671466255615,0.03155321903878503
0.0005051263136882205,0.013679768582623871
0.001403133261426226,0.02535357820968221
0.0013655634554452817,0.027227009240513654
0.0008473542246838747,0.02325257351184357
0.0006509485070246021,0.0216421936308531
0.0024914858550073933,0.04044291738533904
0.000332977853706348,0.014086540112872225
0.0004766691118617216,0.019243780554423644
0.0005689063439291829,0.01958373765663142
0.001551399782359026,0.027915572042795947
0.0013096700933069687,0.026552767655788262
0.0029150683476757366,0.043004836347361755
0.00187400513436914,0.03245317869913849
0.001392785986269258,0.028088452590860753
0.0003742480786612966,0.0197163800019265
0.0016511519727091782,0.02771170614181091
0.0005143442450517205,0.016616478990475084
0.0020526941497093698,0.03532429358857074
0.002126496215759332,0.03384168612125144
0.0006231389364682767,0.015874752418082044
0.0016671646923230247,0.02934529280086141
0.0007626653623915109,0.01645348661085851
0.0016532811983996515,0.0310931386832559
0.0018438779171749595,0.03239798348838579
0.0019133513811087166,0.03678436658613614
0.0021704370930389623,0.035580361028053946
0.0007464050124299896,0.02156945732826453
0.000970184441440866,0.021878071447319986
0.00108040044200461,0.022203289472646343
0.0002940354517276122,0.017540156985017055
-9.846538444780954e-05,0.013687504056587044
0.0011365872819325852,0.021771495518865338
0.00015304980969024244,0.016751186533037647
0.0009857336196323918,0.02214011579018684
0.0019903452205012606,0.036529294528475184
0.003168473785844344,0.0456030974191596
0.0002623609920645273,0.0165551970941633
0.0011327720629279285,0.022007746959024365
0.0019480516617275932,0.03272780073282364
0.0022960437756093426,0.03553363477367662
0.0014672475829497651,0.028299846079650755
-8.09634566085771e-05,0.012568621141137677
0.0010934412714983274,0.02681952209262386
0.0004602112673864312,0.012408620670660966
-0.00036113979452433024,0.021037983462203248
0.0006980494943297618,0.019849914368129985
0.0010045830120422442,0.0226810406851078
0.00018875149374912744,0.013545802367425957
0.0020327118122432084,0.03372536755091122
-4.867292712826426e-06,0.015269037941062977
0.0012434265043388417,0.02421680710597732
0.0009323133291225263,0.019846027472566495
0.0014264084418114486,0.024970930602913225
0.0013644339552461389,0.0271752298795886
0.00055863213339498,0.01367522293779339
0.0013794884426450375,0.02709528002500847
0.0002655601711685657,0.01489673468384462
9.826048372308815e-05,0.018249212366705306
0.0006197094733711882,0.01842252568200701
-0.00019595866361830466,0.016645875468006444
0.002129576743530101,0.0370569105140038
0.0017238642955998815,0.030915756408445984
0.0028189825307550383,0.043283798225821846
0.001801090588134912,0.03004955276327687
0.0003467020590748829,0.016584139369861337
0.0015295608419839558,0.027945819453379237
0.0009341107047175463,0.01737929114351294
0.0008379084897637999,0.02571967850506046
0.0004913640873722705,0.019381949176020877
0.0015947044140224428,0.028337498085312482
7.258155500616085e-05,0.017633547990857288
0.002060491595614952,0.03414645206396241
0.0025420216306886565,0.04027322465699667
0.0015373276686961926,0.03146999072924226
0.0007998870017514246,0.019359426522485196
0.0011422084254121803,0.02412585980778998
0.0007221275138378951,0.018159079641072672
0.0013467533424891783,0.027792157716021493
0.0007873134675435784,0.020175066117165248
0.0005694758286620466,0.019540796464494244
0.0020000302002080804,0.030615349826872442
0.0004831775957013563,0.019854913806255373
0.0025011000121462124,0.03644218602892057
0.0016190344642121525,0.027117591368392317
0.00029373398869507716,0.018342315169527192
0.0016579716099380257,0.030143162918199573
